 #
 # Subroutine ELSEPA. Elastic scattering of electrons and positrons
 #                    by neutral atoms and positive ions
 #
 # Projectile: electron
 # Kinetic energy = 1.00000E+02 eV = 3.67493E+00 a.u.
 #
 # Element: Au,  Z =  79,  atomic weight = 1.96967E+02 g/mol
 #
 # Nuclear model: Fermi distribution
 #                Average radius = 6.22560E-13 cm
 #                Skin thickness = 5.46000E-14 cm
 #
 # Number of electrons = 79
 #
 # Electron density: Read from file Data/z_079.d
 #                   Number of data points =  777
 #                   Volume integral = 7.90000E+01
 #
 # Furness-McCarthy exchange potential
 #
 # LDA absorption potential (only electron-hole excitations):
 #                           Delta = 0.00000E+00 eV
 #                            Aabs = 2.00000E+00
 #
 # Correlation-polarization potential (LDA):
 #                           Alpha = 5.80000E-24 cm**3
 #                            Bpol = 1.76777E+00
 #
 # Total elastic cross section = 8.82421E-16 cm**2 = 3.15118E+01 a0**2
 # 1st transport cross section = 1.28290E-16 cm**2 = 4.58131E+00 a0**2
 # 2nd transport cross section = 2.30733E-16 cm**2 = 8.23964E+00 a0**2
 #
 #    Absorption cross section = 6.03819E-16 cm**2 = 2.15628E+01 a0**2
 #   Grand total cross section = 1.48627E-15 cm**2 = 5.30757E+01 a0**2
 #
 #
 # Differential cross section:                       MU=(1-COS(THETA))/2
 #
 #  mu        dcs
 #           cm2/sr
0.00000E+00 6.96264E-15
7.61557E-13 6.96264E-15
1.18994E-12 6.96264E-15
1.71346E-12 6.96264E-15
2.33225E-12 6.96264E-15
3.04617E-12 6.96264E-15
3.85530E-12 6.96264E-15
4.75964E-12 6.96264E-15
5.75917E-12 6.96264E-15
6.85391E-12 6.96264E-15
8.04379E-12 6.96264E-15
9.32893E-12 6.96264E-15
1.07092E-11 6.96264E-15
1.21847E-11 6.96264E-15
1.37554E-11 6.96264E-15
1.54213E-11 6.96264E-15
1.71823E-11 6.96264E-15
1.90386E-11 6.96264E-15
2.09900E-11 6.96264E-15
2.30367E-11 6.96264E-15
2.51785E-11 6.96264E-15
2.74156E-11 6.96264E-15
2.97478E-11 6.96264E-15
3.21752E-11 6.96264E-15
3.46979E-11 6.96264E-15
3.73157E-11 6.96264E-15
4.00286E-11 6.96264E-15
4.28368E-11 6.96264E-15
4.57402E-11 6.96264E-15
4.87388E-11 6.96264E-15
5.18325E-11 6.96264E-15
5.50215E-11 6.96264E-15
5.83057E-11 6.96264E-15
6.16850E-11 6.96264E-15
6.51595E-11 6.96264E-15
6.87293E-11 6.96264E-15
7.23943E-11 6.96264E-15
7.61544E-11 6.96264E-15
1.18991E-10 6.96264E-15
1.71347E-10 6.96264E-15
2.33223E-10 6.96264E-15
3.04617E-10 6.96264E-15
